gpt-5.6-terra	458	93	13
gpt-5.6-terra	15866	288	213
gpt-5.6-terra	3095	146	66
gpt-5.6-terra	2865	125	49
gpt-5.6-terra	3060	80	34
gpt-5.6-terra	2197	131	29
gpt-5.6-terra	17078	105	18
gpt-5.6-terra	2165	95	13
gpt-5.6-terra	2031	142	58
gpt-5.6-terra	1937	119	11
gpt-5.6-terra	2071	116	34
gpt-5.6-terra	1869	139	69
gpt-5.6-terra	510	97	28
gpt-5.6-terra	9649	349	251
gpt-5.6-terra	3293	107	37
gpt-5.6-terra	1989	156	73
gpt-5.6-terra	3053	109	9
gpt-5.6-terra	18542	107	32
gpt-5.6-terra	3669	135	58
gpt-5.6-terra	2411	127	51
gpt-5.6-terra	3979	144	74
gpt-5.6-terra	2208	85	29
gpt-5.6-terra	3260	195	75
gpt-5.6-terra	3472	117	11
gpt-5.6-terra	16179	310	243
gpt-5.6-terra	2830	154	75
gpt-5.6-terra	2838	63	11
gpt-5.6-terra	2528	62	13
gpt-5.6-terra	2339	123	43
gpt-5.6-terra	1955	156	71
gpt-5.6-terra	4519	186	92
gpt-5.6-terra	4327	150	73
gpt-5.6-terra	2528	148	61
gpt-5.6-terra	4131	90	21
gpt-5.6-terra	4423	145	52
gpt-5.6-terra	5006	163	84
gpt-5.6-terra	494	99	14
gpt-5.6-terra	1997	153	77
gpt-5.6-terra	464	95	13
gpt-5.6-terra	2681	86	24
gpt-5.6-terra	4509	109	66
gpt-5.6-terra	5986	107	19
gpt-5.6-terra	4890	255	157
gpt-5.6-terra	3239	284	213
gpt-5.6-terra	13354	167	67
gpt-5.6-terra	3570	274	190
gpt-5.6-terra	2872	73	25
gpt-5.6-terra	1954	132	39
gpt-5.6-terra	3013	66	19
gpt-5.6-terra	5177	187	111
gpt-5.6-terra	5594	101	23
gpt-5.6-terra	2480	127	39
gpt-5.6-terra	3773	84	12
gpt-5.6-terra	18935	148	77
gpt-5.6-terra	13752	123	46
gpt-5.6-terra	3181	84	18
gpt-5.6-terra	5111	160	82
gpt-5.6-terra	1912	123	60
gpt-5.6-terra	4249	173	90
gpt-5.6-terra	11315	610	496
gpt-5.6-terra	3471	88	28
gpt-5.6-terra	6960	108	44
gpt-5.6-terra	2366	131	35
gpt-5.6-terra	5495	85	16
gpt-5.6-terra	460	91	13
gpt-5.6-terra	474	77	13
gpt-5.6-terra	500	92	19
gpt-5.6-terra	480	99	13
gpt-5.6-terra	494	93	13
gpt-5.6-terra	2775	120	51
gpt-5.6-terra	452	104	13
gpt-5.6-terra	506	115	15
gpt-5.6-terra	492	121	42
gpt-5.6-terra	520	117	13
gpt-5.6-terra	516	110	31
gpt-5.6-terra	456	84	13
gpt-5.6-terra	556	91	18
gpt-5.6-terra	486	101	22
gpt-5.6-terra	516	154	43
gpt-5.6-terra	474	110	13
gpt-5.6-terra	470	86	13
gpt-5.6-terra	498	95	17
gpt-5.6-terra	522	127	14
gpt-5.6-terra	492	105	14
gpt-5.6-terra	1838	90	26
gpt-5.6-terra	1873	112	37
gpt-5.6-terra	466	104	30
gpt-5.6-terra	2928	93	23
gpt-5.6-terra	1876	118	44
gpt-5.6-terra	1985	87	27
gpt-5.6-terra	1958	97	29
gpt-5.6-terra	480	130	13
gpt-5.6-terra	1977	98	30
gpt-5.6-terra	458	98	13
gpt-5.6-terra	2042	171	72
gpt-5.6-terra	1992	163	44
gpt-5.6-terra	2047	121	41
gpt-5.6-terra	2071	168	60
gpt-5.6-terra	3200	64	10
gpt-5.6-terra	2159	215	113
gpt-5.6-terra	2256	77	15
gpt-5.6-terra	1974	105	40
gpt-5.6-terra	2043	147	59
gpt-5.6-terra	2357	83	24
gpt-5.6-terra	2636	98	46
gpt-5.6-terra	546	95	15
gpt-5.6-terra	2081	226	117
gpt-5.6-terra	2023	198	90
gpt-5.6-terra	2122	199	107
gpt-5.6-terra	1950	236	157
gpt-5.6-terra	2459	83	17
gpt-5.6-terra	3469	55	9
gpt-5.6-terra	1894	187	89
gpt-5.6-terra	3321	131	44
gpt-5.6-terra	2019	132	70
gpt-5.6-terra	4256	169	86
gpt-5.6-terra	2375	72	14
gpt-5.6-terra	1923	165	90
gpt-5.6-terra	2609	59	10
gpt-5.6-terra	1990	194	111
gpt-5.6-terra	4536	120	44
gpt-5.6-terra	1940	228	117
gpt-5.6-terra	2424	173	114
gpt-5.6-terra	3283	117	58
gpt-5.6-terra	2746	94	18
gpt-5.6-terra	2508	144	54
gpt-5.6-terra	2809	54	11
gpt-5.6-terra	2049	128	50
gpt-5.6-terra	4670	74	16
gpt-5.6-terra	2241	74	16
gpt-5.6-terra	4950	92	17
gpt-5.6-terra	2636	91	37
gpt-5.6-terra	2754	51	0
gpt-5.6-terra	2902	241	95
gpt-5.6-terra	4782	107	25
gpt-5.6-terra	2398	163	78
gpt-5.6-terra	4931	107	43
gpt-5.6-terra	2409	165	84
gpt-5.6-terra	2867	137	44
gpt-5.6-terra	2596	165	85
gpt-5.6-terra	3088	98	15
gpt-5.6-terra	2718	127	44
gpt-5.6-terra	3361	86	17
gpt-5.6-terra	2566	104	22
gpt-5.6-terra	2911	77	30
gpt-5.6-terra	2564	110	29
gpt-5.6-terra	3420	215	115
gpt-5.6-terra	6468	55	9
gpt-5.6-terra	448	97	13
gpt-5.6-terra	2578	166	84
gpt-5.6-terra	2791	97	13
gpt-5.6-terra	442	81	13
gpt-5.6-terra	3245	185	128
gpt-5.6-terra	5300	88	27
gpt-5.6-terra	3126	85	35
gpt-5.6-terra	2753	99	31
gpt-5.6-terra	3690	145	80
gpt-5.6-terra	2448	118	69
gpt-5.6-terra	2574	91	18
gpt-5.6-terra	4191	78	12
gpt-5.6-terra	3425	99	23
gpt-5.6-terra	3454	106	52
gpt-5.6-terra	426	72	13
gpt-5.6-terra	7904	49	9
gpt-5.6-terra	500	109	15
gpt-5.6-terra	4166	93	22
gpt-5.6-terra	3252	193	107
gpt-5.6-terra	5290	182	101
gpt-5.6-terra	3267	94	30
gpt-5.6-terra	3628	99	28
gpt-5.6-terra	1806	85	27
gpt-5.6-terra	3082	81	19
gpt-5.6-terra	1865	97	25
gpt-5.6-terra	3194	168	89
gpt-5.6-terra	3610	82	11
gpt-5.6-terra	3597	83	18
gpt-5.6-terra	1801	95	24
gpt-5.6-terra	9328	58	23
gpt-5.6-terra	3394	87	13
gpt-5.6-terra	4510	87	27
gpt-5.6-terra	460	99	13
gpt-5.6-terra	4294	209	130
gpt-5.6-terra	4449	69	20
gpt-5.6-terra	3151	108	25
gpt-5.6-terra	5456	95	21
gpt-5.6-terra	2072	159	69
gpt-5.6-terra	2744	52	11
gpt-5.6-terra	470	99	13
gpt-5.6-terra	466	88	13
gpt-5.6-terra	3430	84	33
gpt-5.6-terra	2227	96	20
gpt-5.6-terra	11259	48	9
gpt-5.6-terra	1940	73	9
gpt-5.6-terra	4033	80	12
gpt-5.6-terra	3789	101	46
gpt-5.6-terra	4828	75	10
gpt-5.6-terra	5146	120	39
gpt-5.6-terra	3262	129	39
gpt-5.6-terra	3724	83	23
gpt-5.6-terra	4780	126	59
gpt-5.6-terra	3643	194	113
gpt-5.6-terra	4831	143	51
gpt-5.6-terra	492	122	29
gpt-5.6-terra	1987	145	46
gpt-5.6-terra	5041	181	101
gpt-5.6-terra	2899	60	15
gpt-5.6-terra	450	90	24
gpt-5.6-terra	12091	125	56
gpt-5.6-terra	1873	113	32
gpt-5.6-terra	514	86	13
gpt-5.6-terra	6799	218	143
gpt-5.6-terra	1837	136	66
gpt-5.6-terra	3961	104	11
gpt-5.6-terra	4028	160	86
gpt-5.6-terra	3163	132	71
gpt-5.6-terra	5364	70	15
gpt-5.6-terra	3322	125	50
gpt-5.6-terra	5731	82	18
gpt-5.6-terra	3860	105	27
gpt-5.6-terra	2662	49	11
gpt-5.6-terra	5210	162	93
gpt-5.6-terra	3666	138	62
gpt-5.6-terra	2334	114	18
gpt-5.6-terra	3048	99	18
gpt-5.6-terra	1998	92	8
gpt-5.6-terra	3330	87	9
gpt-5.6-terra	2439	111	47
gpt-5.6-terra	12248	128	25
gpt-5.6-terra	4273	215	146
gpt-5.6-terra	2113	206	128
gpt-5.6-terra	6391	86	24
gpt-5.6-terra	1935	125	52
gpt-5.6-terra	4569	204	105
gpt-5.6-terra	1884	187	86
gpt-5.6-terra	7255	145	41
gpt-5.6-terra	5512	174	86
gpt-5.6-terra	6491	274	165
gpt-5.6-terra	3058	76	20
gpt-5.6-terra	560	119	20
gpt-5.6-terra	3465	76	9
gpt-5.6-terra	2673	51	16
gpt-5.6-terra	4041	113	49
gpt-5.6-terra	5350	158	54
gpt-5.6-terra	4408	125	45
gpt-5.6-terra	5626	159	79
gpt-5.6-terra	3340	109	26
gpt-5.6-terra	2311	82	14
gpt-5.6-terra	2600	69	26
gpt-5.6-terra	4874	123	39
gpt-5.6-terra	5124	62	17
gpt-5.6-terra	542	111	36
gpt-5.6-terra	480	102	13
gpt-5.6-terra	13843	149	80
gpt-5.6-terra	516	142	48
gpt-5.6-terra	4832	163	78
gpt-5.6-terra	7726	90	28
gpt-5.6-terra	2376	157	85
gpt-5.6-terra	422	77	13
gpt-5.6-terra	6253	122	21
gpt-5.6-terra	4403	89	25
gpt-5.6-terra	7850	123	54
gpt-5.6-terra	2074	167	86
gpt-5.6-terra	4738	81	21
gpt-5.6-terra	5809	123	58
gpt-5.6-terra	2667	44	0
gpt-5.6-terra	2129	112	36
gpt-5.6-terra	6141	115	33
gpt-5.6-terra	2528	78	16
gpt-5.6-terra	6055	174	105
gpt-5.6-terra	3126	144	85
gpt-5.6-terra	4880	163	88
gpt-5.6-terra	6991	67	19
gpt-5.6-terra	3967	140	69
gpt-5.6-terra	490	109	48
gpt-5.6-terra	1996	124	19
gpt-5.6-terra	1771	133	58
gpt-5.6-terra	434	101	13
gpt-5.6-terra	5043	61	24
gpt-5.6-terra	508	97	13
gpt-5.6-terra	3655	72	26
gpt-5.6-terra	3936	100	27
gpt-5.6-terra	3205	316	224
gpt-5.6-terra	6472	85	28
gpt-5.6-terra	2618	121	43
gpt-5.6-terra	2577	132	39
gpt-5.6-terra	7392	71	11
gpt-5.6-terra	6010	93	18
gpt-5.6-terra	502	110	13
gpt-5.6-terra	4129	87	13
gpt-5.6-terra	2466	91	29
gpt-5.6-terra	5183	122	58
gpt-5.6-terra	468	110	27
gpt-5.6-terra	572	134	24
gpt-5.6-terra	1953	102	33
gpt-5.6-terra	14391	303	228
gpt-5.6-terra	1871	85	16
gpt-5.6-terra	2617	178	80
gpt-5.6-terra	4169	96	39
gpt-5.6-terra	3131	63	12
gpt-5.6-terra	3029	66	15
gpt-5.6-terra	2844	117	64
gpt-5.6-terra	5461	85	19
gpt-5.6-terra	1965	168	93
gpt-5.6-terra	5315	81	12
gpt-5.6-terra	1980	108	31
gpt-5.6-terra	1961	130	45
gpt-5.6-terra	4461	131	61
gpt-5.6-terra	14555	105	12
gpt-5.6-terra	4314	86	16
gpt-5.6-terra	2880	81	36
gpt-5.6-terra	3397	114	46
gpt-5.6-terra	4297	214	105
gpt-5.6-terra	7497	208	122
gpt-5.6-terra	2144	202	110
gpt-5.6-terra	5407	410	346
gpt-5.6-terra	2313	85	23
gpt-5.6-terra	2021	121	31
gpt-5.6-terra	502	83	13
gpt-5.6-terra	494	137	39
gpt-5.6-terra	6176	89	30
gpt-5.6-terra	2155	81	26
gpt-5.6-terra	3217	71	34
gpt-5.6-terra	6704	136	46
gpt-5.6-terra	3438	77	23
gpt-5.6-terra	4968	144	67
gpt-5.6-terra	3579	175	55
gpt-5.6-terra	520	101	14
gpt-5.6-terra	5704	93	33
gpt-5.6-terra	16142	167	74
gpt-5.6-terra	536	109	14
gpt-5.6-terra	3358	140	23
gpt-5.6-terra	4826	110	44
gpt-5.6-terra	2473	121	72
gpt-5.6-terra	2555	114	37
gpt-5.6-terra	7883	101	33
gpt-5.6-terra	3609	64	18
gpt-5.6-terra	2408	69	15
gpt-5.6-terra	5483	71	17
gpt-5.6-terra	5407	152	60
gpt-5.6-terra	2020	148	66
gpt-5.6-terra	7109	52	12
gpt-5.6-terra	3992	114	26
gpt-5.6-terra	3936	70	15
gpt-5.6-terra	6325	93	11
gpt-5.6-terra	2283	89	21
gpt-5.6-terra	7364	148	64
gpt-5.6-terra	2611	90	12
gpt-5.6-terra	6253	80	19
gpt-5.6-terra	536	104	13
gpt-5.6-terra	1941	144	52
gpt-5.6-terra	3836	65	25
gpt-5.6-terra	2436	84	26
gpt-5.6-terra	8489	57	22
gpt-5.6-terra	5234	173	71
gpt-5.6-terra	464	95	13
gpt-5.6-terra	3223	111	30
gpt-5.6-terra	8087	139	50
gpt-5.6-terra	2821	132	70
gpt-5.6-terra	4581	118	43
gpt-5.6-terra	7669	121	53
gpt-5.6-terra	4095	91	32
gpt-5.6-terra	6499	121	49
gpt-5.6-terra	8004	105	25
gpt-5.6-terra	2811	76	19
gpt-5.6-terra	2095	145	60
gpt-5.6-terra	4232	58	10
gpt-5.6-terra	2072	133	34
gpt-5.6-terra	1833	94	32
gpt-5.6-terra	2419	152	65
gpt-5.6-terra	554	113	34
gpt-5.6-terra	9816	60	20
gpt-5.6-terra	17161	362	253
gpt-5.6-terra	9586	97	20
gpt-5.6-terra	4427	68	19
gpt-5.6-terra	3186	77	16
gpt-5.6-terra	440	96	13
gpt-5.6-terra	6673	100	18
gpt-5.6-terra	560	115	14
gpt-5.6-terra	3027	114	25
gpt-5.6-terra	5960	534	439
gpt-5.6-terra	9015	71	15
gpt-5.6-terra	2877	59	12
gpt-5.6-terra	4417	99	27
gpt-5.6-terra	11682	56	19
gpt-5.6-terra	2030	135	51
gpt-5.6-terra	2108	107	24
gpt-5.6-terra	3178	152	49
gpt-5.6-terra	4401	80	14
gpt-5.6-terra	4615	82	35
gpt-5.6-terra	3137	158	53
gpt-5.6-terra	13104	72	27
gpt-5.6-terra	9958	137	62
gpt-5.6-terra	2140	125	45
gpt-5.6-terra	6153	112	10
gpt-5.6-terra	10370	65	14
gpt-5.6-terra	4846	103	30
gpt-5.6-terra	2579	62	0
gpt-5.6-terra	490	98	14
gpt-5.6-terra	4494	149	30
gpt-5.6-terra	1861	181	111
gpt-5.6-terra	4273	84	16
gpt-5.6-terra	18181	269	189
gpt-5.6-terra	448	96	14
gpt-5.6-terra	4751	93	11
gpt-5.6-terra	2587	149	64
gpt-5.6-terra	1982	85	14
gpt-5.6-terra	14553	63	25
gpt-5.6-terra	12345	56	16
gpt-5.6-terra	2524	110	30
gpt-5.6-terra	7624	111	32
gpt-5.6-terra	466	100	13
gpt-5.6-terra	2006	73	8
gpt-5.6-terra	3063	65	11
gpt-5.6-terra	4508	126	74
gpt-5.6-terra	1960	121	30
gpt-5.6-terra	502	87	15
gpt-5.6-terra	4622	129	86
gpt-5.6-terra	10169	177	85
gpt-5.6-terra	548	123	20
gpt-5.6-terra	3344	113	44
gpt-5.6-terra	1821	110	37
gpt-5.6-terra	3386	75	23
gpt-5.6-terra	13803	53	15
gpt-5.6-terra	2752	115	42
gpt-5.6-terra	15356	156	85
gpt-5.6-terra	2649	240	103
gpt-5.6-terra	1967	155	75
gpt-5.6-terra	1945	85	22
gpt-5.6-terra	8228	129	38
gpt-5.6-terra	6200	142	81
gpt-5.6-terra	5550	63	9
gpt-5.6-terra	5848	285	164
gpt-5.6-terra	5760	103	40
gpt-5.6-terra	494	123	18
gpt-5.6-terra	3739	75	15
gpt-5.6-terra	2172	78	36
gpt-5.6-terra	430	92	13
gpt-5.6-terra	480	92	13
gpt-5.6-terra	2436	154	64
gpt-5.6-terra	4730	66	18
gpt-5.6-terra	2070	135	59
gpt-5.6-terra	15523	79	8
gpt-5.6-terra	2316	90	34
gpt-5.6-terra	15239	77	26
gpt-5.6-terra	2963	112	17
gpt-5.6-terra	6659	111	21
gpt-5.6-terra	5943	85	31
gpt-5.6-terra	8831	91	34
gpt-5.6-terra	7200	117	56
gpt-5.6-terra	2483	153	80
gpt-5.6-terra	12237	184	107
gpt-5.6-terra	6128	64	13
gpt-5.6-terra	2486	56	12
gpt-5.6-terra	16700	57	15
gpt-5.6-terra	1919	157	81
gpt-5.6-terra	7133	83	13
gpt-5.6-terra	5738	154	63
gpt-5.6-terra	7092	92	16
gpt-5.6-terra	2454	91	23
gpt-5.6-terra	1839	196	108
gpt-5.6-terra	3927	93	36
gpt-5.6-terra	2664	120	70
gpt-5.6-terra	4495	116	47
gpt-5.6-terra	2895	122	50
gpt-5.6-terra	2802	68	12
gpt-5.6-terra	482	96	13
gpt-5.6-terra	2644	90	9
gpt-5.6-terra	9398	103	34
gpt-5.6-terra	12950	114	39
gpt-5.6-terra	7499	97	30
gpt-5.6-terra	1972	169	76
gpt-5.6-terra	2222	98	25
gpt-5.6-terra	2821	87	12
gpt-5.6-terra	4070	98	21
gpt-5.6-terra	476	99	26
gpt-5.6-terra	17547	59	23
gpt-5.6-terra	6820	88	37
gpt-5.6-terra	16981	274	181
gpt-5.6-terra	3336	98	29
gpt-5.6-terra	500	98	15
gpt-5.6-terra	6029	123	38
gpt-5.6-terra	2518	67	12
gpt-5.6-terra	8853	56	9
gpt-5.6-terra	2110	195	132
gpt-5.6-terra	13171	135	35
gpt-5.6-terra	1915	142	72
gpt-5.6-terra	3319	195	122
gpt-5.6-terra	3436	74	9
gpt-5.6-terra	4076	195	109
gpt-5.6-terra	458	94	13
gpt-5.6-terra	4242	112	48
gpt-5.6-terra	1814	116	38
gpt-5.6-terra	5432	166	103
gpt-5.6-terra	470	99	13
gpt-5.6-terra	2663	77	32
gpt-5.6-terra	17711	63	21
gpt-5.6-terra	10198	60	9
gpt-5.6-terra	17173	95	11
gpt-5.6-terra	8261	166	96
gpt-5.6-terra	486	100	13
gpt-5.6-terra	6429	88	20
gpt-5.6-terra	2252	91	37
gpt-5.6-terra	440	90	13
gpt-5.6-terra	14771	93	15
gpt-5.6-terra	4822	68	9
gpt-5.6-terra	3277	132	66
gpt-5.6-terra	532	108	13
gpt-5.6-terra	5768	79	15
gpt-5.6-terra	1956	206	109
gpt-5.6-terra	5651	59	12
gpt-5.6-terra	1852	144	71
gpt-5.6-terra	3563	174	104
gpt-5.6-terra	2542	164	79
gpt-5.6-terra	2375	89	23
gpt-5.6-terra	7005	227	107
gpt-5.6-terra	17881	102	29
gpt-5.6-terra	2010	147	69
gpt-5.6-terra	4609	103	21
gpt-5.6-terra	6796	85	9
gpt-5.6-terra	5929	68	24
gpt-5.6-terra	1988	101	34
gpt-5.6-terra	8893	104	26
gpt-5.6-terra	12120	68	9
gpt-5.6-terra	2046	104	35
gpt-5.6-terra	2287	79	19
gpt-5.6-terra	1938	120	38
gpt-5.6-terra	3262	73	24
gpt-5.6-terra	6209	73	18
gpt-5.6-terra	7002	57	9
gpt-5.6-terra	2475	109	57
gpt-5.6-terra	474	79	13
gpt-5.6-terra	3735	68	17
gpt-5.6-terra	2314	77	13
gpt-5.6-terra	3015	120	50
gpt-5.6-terra	6059	102	34
gpt-5.6-terra	5124	93	29
gpt-5.6-terra	12943	59	13
gpt-5.6-terra	2616	106	31
gpt-5.6-terra	3439	83	12
gpt-5.6-terra	3944	82	27
gpt-5.6-terra	2206	71	0
gpt-5.6-terra	2446	91	21
gpt-5.6-terra	18053	100	15
gpt-5.6-terra	15320	262	171
gpt-5.6-terra	8118	153	77
gpt-5.6-terra	2463	116	50
gpt-5.6-terra	7020	210	150
gpt-5.6-terra	5619	67	18
gpt-5.6-terra	3060	114	54
gpt-5.6-terra	8368	48	9
gpt-5.6-terra	4836	71	18
gpt-5.6-terra	18648	275	202
gpt-5.6-terra	9519	73	16
gpt-5.6-terra	7390	118	64
gpt-5.6-terra	2486	72	13
gpt-5.6-terra	2937	49	11
gpt-5.6-terra	490	98	13
gpt-5.6-terra	3238	57	12
gpt-5.6-terra	13102	121	58
gpt-5.6-terra	8320	111	15
gpt-5.6-terra	2635	119	35
gpt-5.6-terra	19460	99	41
gpt-5.6-terra	6260	56	11
gpt-5.6-terra	5162	85	19
gpt-5.6-terra	3760	181	87
gpt-5.6-terra	3204	96	13
gpt-5.6-terra	6099	99	39
gpt-5.6-terra	9788	56	9
gpt-5.6-terra	4163	279	185
gpt-5.6-terra	7217	122	16
gpt-5.6-terra	8727	92	21
gpt-5.6-terra	2643	106	13
gpt-5.6-terra	3395	69	16
gpt-5.6-terra	15559	130	42
gpt-5.6-terra	7673	61	13
gpt-5.6-terra	19232	108	46
gpt-5.6-terra	7605	158	51
gpt-5.6-terra	11671	49	9
gpt-5.6-terra	9104	78	17
gpt-5.6-terra	13246	96	24
gpt-5.6-terra	6033	130	35
gpt-5.6-terra	3828	82	29
gpt-5.6-terra	4125	115	29
gpt-5.6-terra	9067	69	9
gpt-5.6-terra	4078	154	77
gpt-5.6-terra	4578	129	58
gpt-5.6-terra	510	105	15
gpt-5.6-terra	3378	144	82
gpt-5.6-terra	19789	68	27
gpt-5.6-terra	7508	80	15
gpt-5.6-terra	1833	132	64
gpt-5.6-terra	4660	177	88
gpt-5.6-terra	8724	127	44
gpt-5.6-terra	13099	70	20
gpt-5.6-terra	10454	57	9
gpt-5.6-terra	5607	111	28
gpt-5.6-terra	9262	145	87
gpt-5.6-terra	20618	197	112
gpt-5.6-terra	9846	263	167
gpt-5.6-terra	8954	78	15
gpt-5.6-terra	4931	91	30
gpt-5.6-terra	6917	103	52
gpt-5.6-terra	462	76	13
gpt-5.6-terra	12419	62	9
gpt-5.6-terra	2017	148	58
gpt-5.6-terra	20322	103	44
gpt-5.6-terra	5937	206	88
gpt-5.6-terra	9069	93	23
gpt-5.6-terra	3955	90	17
gpt-5.6-terra	14724	253	180
gpt-5.6-terra	6165	117	47
gpt-5.6-terra	9406	117	32
gpt-5.6-terra	10387	74	18
gpt-5.6-terra	13897	65	19
gpt-5.6-terra	5541	102	31
gpt-5.6-terra	13894	43	12
gpt-5.6-terra	11470	99	28
gpt-5.6-terra	5076	97	11
gpt-5.6-terra	1924	114	44
gpt-5.6-terra	7994	147	56
gpt-5.6-terra	9397	74	10
gpt-5.6-terra	7825	114	35
gpt-5.6-terra	15137	89	36
gpt-5.6-terra	5465	82	25
gpt-5.6-terra	3098	170	91
gpt-5.6-terra	20813	93	34
gpt-5.6-terra	17139	330	247
gpt-5.6-terra	14757	77	25
gpt-5.6-terra	14089	87	31
gpt-5.6-terra	12334	52	14
gpt-5.6-terra	6344	176	95
gpt-5.6-terra	2218	69	23
gpt-5.6-terra	12582	92	35
gpt-5.6-terra	9427	64	9
gpt-5.6-terra	20476	112	33
gpt-5.6-terra	14945	44	10
gpt-5.6-terra	470	108	18
gpt-5.6-terra	3299	90	29
gpt-5.6-terra	512	108	20
gpt-5.6-terra	2192	62	13
gpt-5.6-terra	6450	152	81
gpt-5.6-terra	13792	73	11
gpt-5.6-terra	11312	329	259
gpt-5.6-terra	6524	119	11
gpt-5.6-terra	14260	101	30
gpt-5.6-terra	5905	100	52
gpt-5.6-terra	9608	209	109
gpt-5.6-terra	15318	174	117
gpt-5.6-terra	11356	67	9
gpt-5.6-terra	15114	43	13
gpt-5.6-terra	21972	104	52
gpt-5.6-terra	1985	121	27
gpt-5.6-terra	3893	59	13
gpt-5.6-terra	3471	101	16
gpt-5.6-terra	17569	177	101
gpt-5.6-terra	8020	264	187
gpt-5.6-terra	6850	89	29
gpt-5.6-terra	458	101	13
gpt-5.6-terra	15208	49	16
gpt-5.6-terra	11672	135	60
gpt-5.6-terra	8085	139	62
gpt-5.6-terra	15277	89	40
gpt-5.6-terra	21943	228	164
gpt-5.6-terra	12810	79	9
gpt-5.6-terra	9847	98	27
gpt-5.6-terra	15456	89	12
gpt-5.6-terra	5604	50	9
gpt-5.6-terra	22121	90	16
gpt-5.6-terra	2445	94	47
gpt-5.6-terra	6027	86	13
gpt-5.6-terra	16634	52	13
gpt-5.6-terra	4947	102	21
gpt-5.6-terra	8431	80	19
gpt-5.6-terra	15734	122	59
gpt-5.6-terra	6994	96	12
gpt-5.6-terra	23423	73	25
gpt-5.6-terra	15429	96	13
gpt-5.6-terra	12021	99	46
gpt-5.6-terra	8214	131	75
gpt-5.6-terra	3572	116	33
gpt-5.6-terra	13671	83	27
gpt-5.6-terra	3337	151	59
gpt-5.6-terra	11882	112	30
gpt-5.6-terra	2839	78	29
gpt-5.6-terra	7384	64	13
gpt-5.6-terra	1999	125	46
gpt-5.6-terra	7549	78	15
gpt-5.6-terra	17974	248	194
gpt-5.6-terra	8368	92	32
gpt-5.6-terra	13871	49	10
gpt-5.6-terra	24879	51	14
gpt-5.6-terra	16926	128	50
gpt-5.6-terra	8375	101	19
gpt-5.6-terra	3235	89	28
gpt-5.6-terra	5710	253	147
gpt-5.6-terra	17447	78	23
gpt-5.6-terra	16898	195	98
gpt-5.6-terra	12298	135	29
gpt-5.6-terra	524	132	34
gpt-5.6-terra	8980	158	75
gpt-5.6-terra	23511	260	186
gpt-5.6-terra	8600	293	196
gpt-5.6-terra	16124	225	160
gpt-5.6-terra	14051	87	36
gpt-5.6-terra	26250	49	13
gpt-5.6-terra	8880	91	30
gpt-5.6-terra	7964	129	81
gpt-5.6-terra	18387	85	40
gpt-5.6-terra	17629	51	18
gpt-5.6-terra	6483	78	18
gpt-5.6-terra	3893	138	52
gpt-5.6-terra	2342	101	49
gpt-5.6-terra	3417	106	53
gpt-5.6-terra	12724	85	26
gpt-5.6-terra	8797	120	20
gpt-5.6-terra	24487	104	19
gpt-5.6-terra	9818	244	153
gpt-5.6-terra	16305	101	11
gpt-5.6-terra	2096	138	47
gpt-5.6-terra	8086	93	19
gpt-5.6-terra	27657	141	91
gpt-5.6-terra	468	126	56
gpt-5.6-terra	18209	294	203
gpt-5.6-terra	6664	114	35
gpt-5.6-terra	3817	74	20
gpt-5.6-terra	17788	137	65
gpt-5.6-terra	18356	389	316
gpt-5.6-terra	9025	120	24
gpt-5.6-terra	500	110	13
gpt-5.6-terra	1881	107	26
gpt-5.6-terra	19830	137	51
gpt-5.6-terra	10283	162	74
gpt-5.6-terra	2451	89	30
gpt-5.6-terra	29109	66	22
gpt-5.6-terra	12249	122	34
gpt-5.6-terra	25459	68	13
gpt-5.6-terra	9595	70	15
gpt-5.6-terra	9569	114	44
gpt-5.6-terra	3195	112	24
gpt-5.6-terra	5041	142	62
gpt-5.6-terra	17956	118	18
gpt-5.6-terra	19498	188	113
gpt-5.6-terra	6855	115	27
gpt-5.6-terra	11324	97	16
gpt-5.6-terra	10403	88	18
gpt-5.6-terra	11647	56	11
gpt-5.6-terra	14194	102	22
gpt-5.6-terra	1871	107	30
gpt-5.6-terra	464	117	34
gpt-5.6-terra	17820	284	211
gpt-5.6-terra	500	115	41
gpt-5.6-terra	18760	183	106
gpt-5.6-terra	10130	99	26
gpt-5.6-terra	4275	90	21
gpt-5.6-terra	20721	205	123
gpt-5.6-terra	13181	62	15
gpt-5.6-terra	18219	62	18
gpt-5.6-terra	518	100	32
gpt-5.6-terra	8361	99	20
gpt-5.6-terra	1792	123	35
gpt-5.6-terra	11379	153	82
gpt-5.6-terra	11523	214	124
gpt-5.6-terra	2386	151	69
gpt-5.6-terra	468	94	13
gpt-5.6-terra	14212	145	46
gpt-5.6-terra	462	135	46
gpt-5.6-terra	21593	108	44
gpt-5.6-terra	1869	185	117
gpt-5.6-terra	14711	50	16
gpt-5.6-terra	18983	169	80
gpt-5.6-terra	2486	91	21
gpt-5.6-terra	1881	102	26
gpt-5.6-terra	2549	119	30
gpt-5.6-terra	19522	359	245
gpt-5.6-terra	9122	121	37
gpt-5.6-terra	2903	137	80
gpt-5.6-terra	1966	176	106
gpt-5.6-terra	16219	62	27
gpt-5.6-terra	11722	110	17
gpt-5.6-terra	2866	53	11
gpt-5.6-terra	11542	116	26
gpt-5.6-terra	2230	121	56
